0,1,0,0,0,0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5
0.1,1,0,0,0,0,0,0,0,0,-9.5727641852878e-07,0.00376981621441923,0.0037601657029732,0.707106781186548,0,0.5,0.5
0.100000000000001,1,-3.77575191767586e-37,1.48692962129406e-33,1.483123163586e-33,-9.93182479414008e-51,-8.50232256625088e-22,3.34826940788278e-18,3.33969803187734e-18,-3.35467323052836e-35,-9.5727641852878e-07,0.00376981621441923,0.0037601657029732,0.707106781186548,0,0.5,0.5
0.600000000000001,0.999999781740913,-1.18811061604539e-07,0.000467776581836214,0.000466586736737165,-1.73967534081011e-06,-4.73612018965208e-07,0.00186424293496461,0.00185951646006281,-1.03743114331776e-05,-9.37679638506276e-07,0.00368745338533839,0.00367819774008563,0.707106781186548,0,0.5,0.5
1.6,0.99998283001814,-1.05564078587172e-06,0.00414885305201046,0.00413844006246442,-4.52865078883829e-05,-1.39480483757763e-06,0.00547126363101602,0.00545767479838924,-8.89231255802441e-05,-9.06145066921604e-07,0.00352752772215837,0.00351905807525401,0.707106781186548,0,0.5,0.5
2.1,0.999946518047824,-1.8657513040231e-06,0.00732215687681347,0.00730390712042728,-0.000105409521777899,-1.84454505040931e-06,0.00721543036675255,0.00719770485625683,-0.000154278907540143,-8.93029109210061e-07,0.00344926309391413,0.00344118616166624,0.707106781186548,0,0.5,0.5
3.1,0.99973699553948,-4.15276169686788e-06,0.016236274532132,0.0161963922453584,-0.000343038577175818,-2.7255132489804e-06,0.0105868524252814,0.0105614448070971,-0.000330527763554931,-8.6917522364997e-07,0.00329345653219768,0.00328617144267201,0.707106781186548,0,0.5,0.5
4.1,0.999192593286952,-7.3088834639078e-06,0.0284435446159148,0.0283747464615561,-0.00078387285685857,-3.58263900049625e-06,0.0138011209820435,0.0137688323169199,-0.000558999333869628,-8.44545200603936e-07,0.00313394639275761,0.00312747431004024,0.707106781186548,0,0.5,0.5
5.1,0.998085692744816,-1.13090769436871e-05,0.0437839127195703,0.0436797298202482,-0.00147502940699832,-4.41270772667975e-06,0.0168513486310973,0.0168130096717722,-0.000829425430679636,-8.14215485746511e-07,0.0029642279732905,0.00295860738807206,0.707106781186548,0,0.5,0.5
6.1,0.996146775405387,-1.61225734791857e-05,0.0620870701150365,0.0619418865876962,-0.00245308230693503,-5.20741778755121e-06,0.0197238222961819,0.0196803112597306,-0.00113088606186078,-7.72914311341575e-07,0.00277724621622027,0.00277253346881484,0.707106781186548,0,0.5,0.5
7.1,0.993075390450135,-2.17075965430958e-05,0.0831654466016642,0.082974555754382,-0.00374311848554468,-5.95298295075924e-06,0.0223977362223139,0.0223499959674747,-0.00145124205688512,-7.14939190445216e-07,0.00256597188989819,0.00256223944280635,0.707106781186548,0,0.5,0.5
8.1,0.988552329039572,-2.80056624632165e-05,0.106807234767166,0.106566911222539,-0.00535729373679757,-6.62970972439229e-06,0.0248455328471836,0.024794585159259,-0.00177671842882361,-6.34197911705315e-07,0.00232404355518401,0.00232137592090013,0.707106781186548,0,0.5,0.5
9.1,0.982253413939498,-3.49355057660392e-05,0.132770087670792,0.132477671339748,-0.00729308697476043,-7.21169786089583e-06,0.0270339198485484,0.0269808744571616,-0.0020917333415702,-5.24420882864595e-07,0.00204647542476474,0.00204496270733599,0.707106781186548,0,0.5,0.5
10.1,0.973865067891596,-4.23868442095386e-05,0.160776195098678,0.160430180556665,-0.00953154458651173,-7.66685321420234e-06,0.0289256158732533,0.0288716718626249,-0.00237906331357456,-3.79576900473198e-07,0.0017303983923364,0.00173012757350534,0.707106781186548,0,0.5,0.5
11.1,0.96310148964762,-5.02143996373269e-05,0.190509473630923,0.190109596217335,-0.0120358884666067,-7.95742115218545e-06,0.0304818265002288,0.0304282640386208,-0.00262041396036746,-1.94495971020999e-07,0.00137576489976269,0.00137680929093488,0.707106781186548,0,0.5,0.5
12.1,0.949722864797977,-5.82327942985295e-05,0.221615566778035,0.221162874937264,-0.0147509102168968,-8.04123229035131e-06,0.0316653653394318,0.0316135262591297,-0.00279742049607145,3.43394630833958e-08,0.000985914991249326,0.00098832264931363,0.707106781186548,0,0.5,0.5
13.1,0.933553614627223,-6.62131063100516e-05,0.253705210924856,0.253202113304463,-0.0176035651448999,-7.87378816190926e-06,0.0324442209771384,0.0323954777337833,-0.00289303226342971,3.07925460618847e-07,0.000567881005232908,0.000571663304164791,0.707106781186548,0,0.5,0.5
14.1,0.914499309530549,-7.38819414765852e-05,0.28636126180731,0.285811537810727,-0.0205050912662722,-7.41119778452891e-06,0.0327952477796819,0.0327509616775475,-0.0028931485187542,6.23930976433474e-07,0.000132312987301468,0.000137434844905474,0.707106781186548,0,0.5,0.5
15.1,0.892560629554093,-8.09238123969295e-05,0.319149300072513,0.318558064227798,-0.0233548016297628,-6.61381603685868e-06,0.032707556406857,0.0326690275490382,-0.00278828663029138,9.76130018298291e-07,-0.000307055802698993,-0.000300682441146125,0.707106781186548,0,0.5,0.5
16.1,0.867842727265361,-8.6987378178614e-05,0.351631280467793,0.351004894214306,-0.0260454463986222,-5.45025809924049e-06,0.0321851319141266,0.032153544866074,-0.00257500453897515,1.3542433725334e-06,-0.000734413658421971,-0.000726931678355697,0.707106781186548,0,0.5,0.5
17.1,0.840558594509057,-9.16956926618346e-05,0.383381226706525,0.382727155814502,-0.0284697544284043,-3.90131314917212e-06,0.0312482419970642,0.0312246123114378,-0.00225679284140629,1.74431200921907e-06,-0.0011332636497234,-0.00112486710381192,0.707106781186548,0,0.5,0.5
18.1,0.811025559799761,-9.46600853594144e-05,0.414001593396023,0.413328214687199,-0.0305275045510561,-1.96320259118928e-06,0.0299333269241522,0.0299184541492976,-0.00184421384163102,2.12962945700908e-06,-0.00148803140711467,-0.0014789562803119,0.707106781186548,0,0.5,0.5
